Feature ID	Taxon	Confidence
0fd1e6c2ea1757315db4ebf16866ec2f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Anaplasmataceae; g__Neorickettsia; s__uncultured_Neorickettsia	0.7918989975958121
e622a4f5e9bbf565d5e8325368b786c3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999961580803921
94fe6e157d4ae289b4b4cc479c54bf05	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Chlamydiaceae	0.997392827735251
ef7eae013f7dc8352ec06c334c88d03e	Unassigned	0.594826674604415
e5f724583a7de6fbe0c65ef81adfeb41	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Kistimonas; s__uncultured_bacterium	0.9860344392294722
1b26e9f55e176a22abd944ccb12f9dd9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.7818728447534143
f8a6fa4f12f99b0c746ce797918aa218	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__2013Ark19i	0.9999986753760552
f58cebee9370a59239588178247dc9fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas	0.9999992949592134
0c10fcf7b5fc7febd8ff167d6feb0f40	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Acrosorium_ciliolatum	0.9999843508520825
f99dc6b2f1b9b3f143efdffa70fe57e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium	0.7457524999636267
226975c589ce02dffc06c46120d3f415	Unassigned	0.5969876909025702
af505d09a7c6e5153fb15cbac63048cd	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999999803950316
a3dbade3516a630a245e0bd96eba7fe6	d__Bacteria	0.8678430790998072
46103e2ea576b31611b70650dbcef977	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium	0.9986913265550521
682833e705b4d1a4dee79e6ca1a0d672	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__UBA10353_marine_group; g__UBA10353_marine_group	0.9993691459372688
339589c8389236817fe8a7983ef46b61	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9978909299152695
dee0d6f02f68243d0fa0a2fbc2474b0f	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9337897553114943
9cc28cf94baa2a970a076c19ee9eea73	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Chlamydiales_Incertae_Sedis	0.9846868520932606
074ebdbda936578439f3652c3efb0748	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Algibacter; s__uncultured_bacterium	0.7713569053513474
93d7ad4ab1256ce4b02e399934e54d95	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.9999943960553773
80d0dd8994ffbdc225fe0ceea3c6bf9f	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Chlamydiales_Incertae_Sedis; g__Candidatus_Similichlamydia; s__uncultured_Chlamydiaceae	0.8754418120979678
b6a42f0646fe1e9511b7d01790cbcb27	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade	0.7319899620315705
bec01c692fe8d41a4bdb4ccf6a0a04c1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Mycoplasma_moatsii	0.8227542402881916
c1e816f46500ae01625e6b86f76b6032	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9769562366469182
70f7a4d1404240ba872f9b45f7d4b57b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Entomoplasmatales; f__Entomoplasmatales_Incertae_Sedis; g__Candidatus_Hepatoplasma; s__uncultured_Mollicutes	0.8833595126349507
fedd3186eed60457b540c49041930f4b	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Lawsonia	0.9999994551593838
51646059c916392a6251cc7b363533a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter	0.9390282013163462
6fba9d8b4beb139e25057beca8e5502e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus	0.9030749680021479
2c1a0f9f52056bbe268cd79631ff901f	d__Bacteria; p__Spirochaetota; c__Brevinematia; o__Brevinematales; f__Brevinemataceae; g__Brevinema; s__uncultured_spirochete	0.8466249339502537
88d1411362ba4e09e32e7af28bf8e9f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__2013Ark19i	0.9733780297045289
574b5219dc4b2afb978a7d08ac9c8340	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Kistimonas; s__uncultured_bacterium	0.846685144052408
3164189d9d4f7f0ab123ae5d54c4a2dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Enterovibrio; s__Enterovibrio_nigricans	0.9164478928201033
51a5d0eae4782efbe471daaf20b6d177	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999995494997658
b69cdceaa8e4a586cf9e7707cf5cf2ee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9327839691828058
24bdc9d8e4b1773fe9204f3f5bcb77a4	d__Eukaryota; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei	0.992705773850667
e87a1e7fffccd05b5679d748428cde57	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Lawsonia	0.9999960469652849
45b402f63ea4c527abf7f2e7cf95d454	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Chlamydiales_Incertae_Sedis; g__Candidatus_Similichlamydia; s__Candidatus_Similichlamydia	0.7729835194344847
11a273959c10719d2926b6b92a7082eb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9519477414582532
67f564181a094deed2f3162d3adc8102	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9999999249615171
0346aeeb559cf104fee8b249104ae780	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9417613505148881
125fe40dc2db0bd08b0b7d888e092a44	d__Eukaryota; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei	0.9982516886078605
a3da43f06d9f7bf7ea2f17d4af76ad7f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999381860624
cdf9407c066ad1dbc52fcfdb801b07a0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9973173618100574
f54bf83e2430bd47474a41ff27e2ae34	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__Thermus_thermophilus	0.9674323343748715
8391ea3ea4ab3f1b9515b8d065a378f6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae	0.999975738494032
7bde9349a342e64de62002ecf0a46a40	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9999999916703385
501e3bca4a72b0e81b88145fdb948dd5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999908
c2a7335146d59fca01d7abd96dc813b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9974548998616634
f0a620a14d01b6fc639054164a878c7b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.9934300063143174
53ca1fc0dabb66dd14ae04ac257e1ac2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999991
c09b65cfa461282c2312255b7cf97e73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9623008806679099
63bd05346bb9d8a3c138519d852a1814	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9999986251855901
b3326ff3c474440d43ca1b5b87944437	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9994766699040991
d85a9a0dbaf2999768d114a9ce631b30	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9998343522021902
9b5f825dca0567d18f7fcadc928c85e5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__2013Ark19i	0.9999996076056127
967f2c1eb28bd0f49d02e91f5115173a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999966404384699
70a5e007d15a00ebe9d61091065cd3f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__[Clostridium]_colinum	0.8265036220735861
f5f077fa441ef3e29563174199bc3972	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9999877176091709
3e4a88dc74046b8cc04624f53a3625f6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9999884071974431
8887373a29cb6ba167dd461b03eea9ff	d__Eukaryota; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei	0.9985793631553558
6d10cf3de7727002b296de9e6ea151b1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.999998734191129
8e5369279bba9aa7f065cbcb9fbcf370	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__Comamonas_koreensis	0.7064276735561428
f2d8d56efc4e8dfedb9d754150403146	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__Thiogranum; s__uncultured_gamma	0.7106380589149695
128869402b69e421c477d0575f77cdfb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9995666662163172
dc859fcd57291fb3ad3ec6911dabc7ec	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999973932905803
c230ff54177ec2b85559ad36f9db97f0	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Chlamydiales_Incertae_Sedis; g__Candidatus_Similichlamydia; s__Candidatus_Similichlamydia	0.7637267696864184
2a72f3bd58781480e8706c872418bbe9	Unassigned	0.5977179750197109
f06b4406d5a0b1a86c8ec8306b05b957	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_rhizophila	0.901627489877355
a912fd31bb671e259db06599211072b2	d__Bacteria; p__Rs-K70_termite_group; c__Rs-K70_termite_group; o__Rs-K70_termite_group; f__Rs-K70_termite_group; g__Rs-K70_termite_group; s__uncultured_bacterium	0.9534560380456459
90109cd8a6c0882e014e4c95e1dec66e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999880072339236
e6a87b831b37c16933b7ca1f5798b628	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999370577258132
bbd44b575fc82f9804d3a82cfb201a8e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Idiomarinaceae; g__Idiomarina	0.9999999874001698
b98ece72c8d4f82c9246367e54b12e42	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas	0.9999985008241237
cd2341437a7d25f3bb4931264004e270	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__2013Ark19i	0.999990498031998
de61fcdaaa9c4fc0ff08f571660900fb	d__Bacteria	0.9883339322447723
cd67cace2ae07bc89b41b18acf979c0e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.99999999999999
69a0a73dee8bac95fed3cdeaaff2c578	d__Bacteria; p__Firmicutes; c__Clostridia	0.7264335124313944
42af88096211a2a37006d89e1dda8603	d__Eukaryota; p__Vertebrata; c__Chondrichthyes; o__Galeomorphii; f__Galeomorphii; g__Galeomorphii; s__Triakis_semifasciata	0.848318838532531
a8ccdb4211bd70577b3efa4913f13514	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999949479
25657210e4a065fd1dc471b1b51cf808	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9997086665426898
42891c75acc416274ad0e40530e53d4c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999832938130441
a57090491d8cf598192b6f2fa58d646d	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	0.9999999962707986
0e3a1c81c3116fd5e53e6bf0a32796df	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae; g__SUP05_cluster	0.9999772203949766
5e58059117452553111ca12cc37998d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9976927626743557
cf5903ce4882c97a0071788fc35ff4c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9991122579442449
636b72271303041573b5f5d22e6dd026	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__Candidatus_Branchiomonas; s__uncultured_bacterium	0.9403538423355043
a81eff6e39cabc22c3b4cab651cd60e6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__uncultured_gamma	0.9654065130162968
f05f5bfbe427b4d63b6f949783708172	d__Bacteria	0.990432970372037
02ea3c943d8f18040a98fa7fa2d989b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Enterovibrio	0.9987831045844271
81ca86ed780406111b2e02ffc7b123c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_dorei	0.9046954957027029
75904e66202a2615494a8ab24cf40e90	d__Bacteria; p__Firmicutes; c__Bacilli	0.860251287125701
ece69fa832dd474e4d0e2fe687681910	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9996608713653321
8c3b2f496dff3ad55882542f5d37e25e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus_Arthromitus; s__Candidatus_Arthromitus	0.7981895979685473
dae61564ebff6149686f9cdf1e27b97c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999868128588404
8c66980310a0fff2563b47e801de4177	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999999946930596
104c025a2b3700e738c2de0e37d9b97b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium	0.9507394379545261
f914002080f4de105a5c8d99e8f4c742	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Milano-WF1B-44; f__Milano-WF1B-44; g__Milano-WF1B-44; s__uncultured_bacterium	0.8708269681617723
c818e98c511bd6364b8e9807108a726e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Enterovibrio	0.9704063378180425
090484551baecd6e2950e6581616284b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9719186166588181
a2201acf9a5704eb80fa6e4a2b187054	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira; s__uncultured_bacterium	0.759338426964932
42be314b4459e94b84c5df2eb3cb2245	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured; s__uncultured_Epsilonproteobacteria	0.7219409110358191
101dbbf573c58d0080469d07f7f0bd10	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9567113146622501
645e99d615cb6ca77bae1dfe685b8cef	d__Bacteria	0.9467697709694015
c68f3867db6937e710767a6ba2798ecb	Unassigned	0.5991467770717089
323091ac5f8c01c849279487a670012f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Sphingobacteriia	0.9440575416213877
829eee1c30ed5f80571b583766cbd9a7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9994479687749362
2920c3d2883756187a843e4a00075d2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__uncultured_bacterium	0.911697977153887
c79cce7581675b5ccbbf3a198c22fa82	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum	0.9305513220373929
4a4bfac5c0ffb7fb62b346ed4fdffb39	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__uncultured	0.9665852949293444
2c0592a911c98c582a1d61de6fd85add	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9964195905611584
baac811f6b29d5d8a85aed77b98e83e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.9476815693593008
24872434749fb52c4e3f9364bea3503e	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfotalea	0.9530480831577406
530ecd66be3ff8f06ff2bbb0cf45e994	d__Eukaryota; p__Vertebrata; c__Actinopterygii	0.7966618061903407
86a1b755b5993ec58a3710a710ea6ff2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Entomoplasmatales; f__Spiroplasmataceae; g__Spiroplasma	0.9999999999997216
636b7fdf981e781d178fdc42e2a91d93	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9990274753707213
8f27a0e954e3dd55e63cc7699c105256	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9973461150704114
0a56e55463c044b286bd76a143a25b5b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Fokiniaceae; g__MD3-55; s__uncultured_bacterium	0.7126236476528794
d7aa79a075fac29c40509e1131bffafc	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9810906091838715
f494ba16e7cd21555e1a4a627ac16b12	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_Desulfovibrio	0.8296673281954156
0b27f1aca5b7c50f12a68fd4359f41f4	Unassigned	0.3633824102871752
708f7aef9f61e61df9033230e101b580	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999993066177648
1ddab2d94b60e3ebbfa1ae1fa0d26725	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Microbulbiferaceae; g__Microbulbifer	0.999997385405519
91c05e6ca5ffc1e44a9f1adc96718fb8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudahrensia; s__uncultured_bacterium	0.8925996869851528
07c3f300b25f46761c09b45c5b3d6ab7	d__Bacteria	0.8676138035147212
990978ed402de0d72bc91939f2af6aa1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas	0.998226024819958
00e40af79b598a23ff81aaf16537028e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Aliivibrio	0.8552624100149824
833691bc7ab9d597ea9594f1782cc854	d__Eukaryota; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei	0.9992951389092458
0d1acd99bc02d3b8a4d5a0bd220eae39	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9112897774879908
78fd78ae9ec35d2e8e11d992ee0dcd07	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas	0.9999984505849786
05a790b1f899f7148716ffbc4ccb34dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999998889572987
3ca47c32d9fbadf8a6396a630bf0a7e3	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_delta	0.9203432710138324
3fd0f1523476634c26495773ad5d8bc4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999920547441618
c81a00161e32fbc6b34f901e1e09dd16	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9999981009704141
c184b8dc88af049e0290b9775fcde58c	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum	0.7863789880457811
82996f99cd7ba7f84714b4033843f69a	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9999941591816868
e0924919db16ff46caa3475e03ae3204	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Thioalkalivibrio	0.7150560998743898
966bb0554efd6935b5408d599c26971b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.8908292250887306
05e04eae7e5ffc8e4cdf2ef6323492b4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999963648682236
e8a92361bb37cb94437a9b03f5667c54	Unassigned	0.30254849067231304
95a5b12a4953eee40ae143f36690777a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus; s__uncultured_marine	0.9357463894897352
1b5f0f8fb3881dd68bd8d85b70cee723	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Tateyamaria	0.8459067258010349
